duration,current_median,current_mean,current_std,current_mse,current_rmse,current_min,current_max,current_skew,current_kurtosis,openpore_median,openpore_mean,openpore_std,openpore_rmse,openpore_min,openpore_max,openpore_skew,openpore_kurtosis,i_median_diff,i_mean_diff,i_var_diff,i_rmse_diff,i_min_diff,i_max_diff,i_res_mean,i_res_median,label
81.57810000001336,-125.3185,-125.28404575163398,0.2563709390010973,0.0657260583643043,0.2563709390010973,-125.832,-124.303,1.0646013800477607,1.6966826832575248,-129.966,-129.94759192147978,0.3445387065753234,0.3445387065753234,-130.885,-126.276,1.4976318107407285,10.80194698842094,4.647500000000008,4.663546169845802,-0.0529808619642924,0.2301757197540445,5.052999999999997,1.972999999999999,0.9641121001098372,0.9642406475539756,hexanal
655.3125,-125.235,-125.21625802841736,0.3650193400943899,0.1332391186429438,0.3650193400943899,-125.968,-122.424,2.121854039102651,10.906043413777104,-130.03,-130.00202257970736,0.3074506926184036,0.3074506926184036,-131.185,-128.343,0.6086280775638857,2.540033007769881,4.795000000000002,4.785764551290001,0.0387131902514078,0.1967566777809785,5.216999999999999,5.918999999999983,0.963186999276448,0.963123894485888,hexanal
261.375,-124.902,-124.89776296548207,0.2948248277600525,0.0869216790637446,0.2948248277600525,-125.972,-123.688,0.0659701313752639,1.6171450859528569,-130.008,-129.98947625349962,0.2951751189310355,0.2951751189310355,-130.734,-127.877,1.1208800439892053,5.4808517003712245,5.106000000000009,5.091713288017544,-0.0002066717722063,0.014376083340268,4.762000000000015,4.188999999999993,0.9608298038059028,0.9607254938157652,hexanal
228.640699999989,-124.831,-124.78863494994656,0.3969105429331108,0.1575379790914567,0.3969105429331108,-125.467,-121.482,3.3675117852598384,20.828268771184074,-129.971,-129.96154729280298,0.3329075045099007,0.3329075045099007,-131.094,-127.46,1.2963332458991823,6.993016258951711,5.140000000000001,5.172912342856421,0.0467105725324472,0.2161262883881718,5.626999999999995,5.977999999999994,0.960196593141494,0.9604527163751914,hexanal
22.890600000013364,-125.437,-125.44361165048544,0.2018940860951321,0.0407612220001886,0.2018940860951321,-125.803,-124.971,0.4032223565667017,-0.547231433858776,-130.004,-129.9774195973629,0.3447329737030556,0.3447329737030556,-131.204,-126.31,2.0213908557851625,14.042775602059002,4.566999999999993,4.533807946877474,-0.078079601157963,0.2794272734683624,5.4010000000000105,1.3389999999999986,0.9651184954977406,0.9648703116827176,hexanal
201.125,-124.782,-124.7082656060104,0.6330743227805775,0.4007830981640869,0.6330743227805775,-125.477,-118.0,6.754961904801324,59.9352586632189,-130.073,-130.04063655197817,0.3215100650776488,0.3215100650776488,-130.873,-127.993,1.2412405093912706,4.231330952303276,5.291000000000011,5.332370945967767,0.2974143762178529,0.5453571088909109,5.395999999999987,9.992999999999997,0.958994579791707,0.9593228417888416,hexanal
184.71869999999765,-124.858,-124.82462324070733,0.3363700643041498,0.1131448201599778,0.3363700643041498,-125.614,-123.6,0.3945299850249218,0.1761871214126018,-130.173,-130.14524220612864,0.3462580817729123,0.3462580817729123,-131.132,-124.459,3.137290414099052,38.38810095700119,5.314999999999998,5.320618965421318,-0.0067498390330789,0.0821574040064494,5.518000000000001,0.8590000000000089,0.9591178373083026,0.9591697202952992,hexanal
230.35939999998664,-124.98,-124.95274399536991,0.3282023711484769,0.1077167964274825,0.3282023711484769,-125.597,-123.275,1.575167720543814,4.664008145449123,-130.3545,-130.3253918918919,0.3087653254909783,0.3087653254909783,-131.184,-129.388,0.3332214569455863,0.4773151963005455,5.374499999999998,5.372647896521997,0.0123807702019328,0.111268909412885,5.587000000000003,6.113,0.9587751257177975,0.9587701230107132,hexanal
455.4375,-125.672,-125.6258606001464,0.3792046333143054,0.1437961539270368,0.3792046333143054,-126.312,-122.739,1.9371844352830263,8.301584213904949,-130.623,-130.61330810903408,0.4577976447893072,0.4577976447893072,-132.566,-125.455,1.2262821906638322,18.650433827168943,4.950999999999993,4.987447508887684,-0.0657825296475998,0.2564810512447262,6.254000000000005,2.715999999999994,0.9618151658426396,0.9620970273229064,hexanal
291.640699999989,-124.963,-124.91313121999544,0.4065062437701581,0.1652473262241232,0.4065062437701581,-125.87,-121.572,2.303498261970384,14.60547394308629,-130.453,-130.42516147618338,0.3450246565749219,0.3450246565749219,-131.438,-126.315,1.9366483444000249,16.16008584715954,5.490000000000009,5.512030256187941,0.0462053125794804,0.2149542104251052,5.567999999999984,4.742999999999995,0.9577379840377312,0.9579158777490744,hexanal
90.921800000011,-125.206,-125.16218284038132,0.2865072658832752,0.0820864134039097,0.2865072658832752,-125.62,-124.022,1.3464434478575165,2.298343191937257,-130.367,-130.3493991942651,0.4037958654904308,0.4037958654904308,-132.016,-126.392,1.4176188711531843,8.395857302066144,5.160999999999987,5.18721635388377,-0.0809646875832563,0.2845429450597156,6.395999999999987,2.3699999999999903,0.960205291424834,0.9604117606449486,hexanal
225.25,-126.699,-126.69571014206788,0.2654513788439038,0.0704644345301297,0.2654513788439038,-127.475,-125.276,0.6390022730401557,2.819825794347687,-130.484,-130.44623408947078,0.3697345013776484,0.3697345013776484,-131.286,-126.825,2.087080877797236,11.680556931660917,3.785000000000011,3.750523947402897,-0.0662391669788485,0.2573697087437613,3.811000000000007,1.5490000000000066,0.9712485072981832,0.9709926121210264,hexanal
567.7968999999866,-125.086,-125.0569131932214,0.4612708150341411,0.2127707648022608,0.4612708150341411,-125.992,-119.436,3.981698395395551,38.81874589151054,-130.142,-130.11281383962114,0.3483720839100963,0.3483720839100963,-132.178,-126.597,1.5785717636549126,11.450353519742045,5.055999999999997,5.055900646399735,0.0914076559543976,0.302336990714662,6.185999999999993,7.160999999999987,0.9611421773367248,0.961150128321372,hexanal
147.640699999989,-126.074,-125.9658485623965,0.6683358492662105,0.4466728074143867,0.6683358492662105,-126.753,-120.271,5.003892718972413,34.419072798231376,-129.965,-129.88928998931243,0.3514216614896203,0.3514216614896203,-130.859,-128.819,0.6136923028172369,1.2463906300573768,3.891000000000005,3.923441426915929,0.3231756232502615,0.5684853764612258,4.106000000000009,8.547999999999988,0.9697939573983448,0.9700611703150848,hexanal
193.796800000011,-124.983,-124.95146909758056,0.2967192522130121,0.0880423146338491,0.2967192522130121,-125.552,-123.52,1.3729769582660645,3.69171114466014,-130.073,-130.05905925164825,0.3191693703204527,0.3191693703204527,-131.058,-127.677,0.8399859916703839,3.691731693302434,5.090000000000003,5.107590154067694,-0.0138267723169052,0.1175872965796272,5.505999999999986,4.157000000000011,0.9607286860026788,0.9608681278974114,hexanal
113.40620000002671,-124.918,-124.88705172413796,0.3024413419982327,0.0914707653496919,0.3024413419982327,-125.433,-123.833,0.8712573015397719,0.7846597205259185,-130.13,-130.11760315636252,0.3068167441127278,0.3068167441127278,-130.929,-128.315,0.867184457875174,2.771445148044424,5.211999999999989,5.230551432224559,-0.0026657491182431,0.0516308930606776,5.495999999999995,4.481999999999999,0.9598013542722656,0.9599477445631291,hexanal
287.421800000011,-125.196,-125.18839358330112,0.3795214427330755,0.1440365254941951,0.3795214427330755,-125.935,-122.638,1.811280808110845,7.892982044898666,-130.164,-130.1204448973158,0.360327301509112,0.360327301509112,-130.99,-125.953,2.924939395232636,22.55591998092625,4.967999999999989,4.932051314014672,0.0142007612813565,0.119166947100933,5.055000000000007,3.3149999999999977,0.9620962615221093,0.961832764819766,hexanal
131.21879999997327,-124.685,-124.6615486111111,0.3141227956819453,0.0986731307670411,0.3141227956819453,-125.267,-123.016,1.353176618410624,4.429040381821094,-129.863,-129.65254961832062,0.7680748136046031,0.7680748136046031,-130.531,-128.045,0.5724528379498481,-0.9775368924261376,5.177999999999997,4.991001007209519,-0.4912657885267046,0.70090355151526,5.26400000000001,5.028999999999982,0.9615047986182892,0.960127210983883,hexanal
269.82809999998426,-125.325,-125.3026981551639,0.2998718851159732,0.0899231474830074,0.2998718851159732,-126.02,-123.968,0.8698945520399134,2.252481064058748,-130.084,-130.054250991335,0.3093856035593675,0.3093856035593675,-130.928,-128.57,0.8303088712336932,1.7926874954178045,4.759,4.751552836171115,-0.0057963042067867,0.0761334631209345,4.908000000000001,4.60199999999999,0.9634648402497225,0.9634159466191076,hexanal
244.4414000000033,-123.95,-123.9369539958178,0.2877546112794081,0.0828027163125633,0.2877546112794081,-124.863,-122.672,0.7139531841811698,2.0513559590516843,-129.1225,-129.08779636591478,0.3084358396486634,0.3084358396486634,-129.785,-127.388,1.398898840359073,4.918804286750396,5.172499999999999,5.150842370096981,-0.0123299508672127,0.1110403119016365,4.921999999999997,4.716000000000008,0.9600981462608882,0.959941141164398,hexanal
221.82810000001336,-124.924,-124.89932144645898,0.3381265328047304,0.1143295521865484,0.3381265328047304,-125.626,-122.612,1.7676133648848609,8.518658575823096,-130.094,-130.10534538988313,0.3440903244944309,0.3440903244944309,-132.335,-128.262,-1.0873659209187538,8.656164391252613,5.169999999999988,5.206023943424142,-0.0040685992241343,0.0637855722254989,6.709000000000003,5.650000000000006,0.9599860872139928,0.9602595046658572,hexanal
88.14069999998901,-125.449,-125.44487720625314,0.2374344643500208,0.0563751248611813,0.2374344643500208,-126.191,-124.672,-0.1923900444585945,1.0127952664649706,-130.083,-130.0715813822512,0.2789895213511127,0.2789895213511127,-130.934,-128.613,0.5142773113355282,1.528934020587109,4.634,4.626704175998057,-0.0214600281625416,0.1464924167407367,4.742999999999995,3.9410000000000025,0.9644295538900136,0.9643765903307888,hexanal
309.9687000000268,-125.385,-125.34099197132616,0.4031826830621616,0.1625562759212035,0.4031826830621616,-126.584,-122.827,1.2756646782908143,5.223721170542892,-130.068,-130.02015868228744,0.3806609976638005,0.3806609976638005,-130.713,-127.472,2.420933713590672,10.914396851669029,4.683000000000007,4.679166710961283,0.0176534807788034,0.1328664019938957,4.128999999999991,4.644999999999996,0.964011990460686,0.9639957560660576,hexanal
78.32809999998426,-124.991,-124.98275234042556,0.2100789509091517,0.0441331656150897,0.2100789509091517,-125.559,-124.4,0.1403599319960638,-0.3415500052741058,-130.107,-130.07719607670222,0.3438220029094667,0.3438220029094667,-131.032,-126.159,2.0190636625269534,12.997388741692308,5.116,5.094443736276659,-0.0740804040695875,0.2721771556717932,5.473000000000013,1.7590000000000003,0.9608352279267104,0.9606785184501988,hexanal
263.4375,-124.958,-124.9122219316744,0.3594431628997241,0.1291993873553576,0.3594431628997241,-125.65,-122.24,3.2269174349616545,18.434659506251435,-130.17,-130.1362150415722,0.3459921840869184,0.3459921840869184,-131.055,-127.169,2.525265956516453,15.62830622285706,5.211999999999989,5.223993109897805,0.0094887959061215,0.0974104507027946,5.405000000000001,4.929000000000002,0.959857499250082,0.9599600522393792,hexanal
450.84379999997327,-125.126,-125.11126494799625,0.3648761797571522,0.1331346265541736,0.3648761797571522,-126.161,-123.666,0.3083412164258871,0.5391561296657037,-130.095,-130.10465866848682,0.3836242316213141,0.3836242316213141,-131.18,-128.053,0.4849943354495128,2.948668754249955,4.968999999999994,4.993393720490573,-0.01403292453287,0.1184606455025044,5.0190000000000055,4.3870000000000005,0.9616201773895432,0.9618048349283216,hexanal
111.09369999999764,-125.249,-125.1943472,0.365750384076572,0.1337733434521599,0.365750384076572,-125.845,-123.276,1.791663081359926,6.112402089192012,-130.074,-130.05228032763733,0.298648203421371,0.298648203421371,-130.752,-128.016,1.454248924852842,6.185938463935546,4.825000000000017,4.857933127637338,0.0445825940453473,0.2111459070059075,4.907000000000011,4.739999999999995,0.962646305659548,0.9629057305841288,hexanal
151.15620000002673,-125.006,-124.96006247243862,0.2991702844515332,0.0895028590988113,0.2991702844515332,-125.578,-123.358,1.519213459929559,4.9488909797015,-130.12,-130.11048855273916,0.28438822547358,0.28438822547358,-131.006,-128.754,0.2777192740805854,3.216007621433164,5.114000000000004,5.150426080300534,0.0086261963107995,0.0928773186025496,5.427999999999997,5.395999999999987,0.9604149816237691,0.9606978173993236,hexanal
517.4218999999866,-124.811,-124.75905149458856,0.5526364006221874,0.3054069912926468,0.5526364006221874,-125.625,-116.713,7.532656999189595,88.80316885620309,-130.2735,-130.27965554573572,0.3398297700996799,0.3398297700996799,-130.965,-129.098,0.336135898211586,0.6104511019076311,5.462500000000006,5.52060405114716,0.1899227186466455,0.4358012375460234,5.340000000000003,12.38500000000002,0.9576249720033292,0.9580689856340698,hexanal
301.98439999998664,-125.357,-125.34489153789552,0.3185692936528698,0.1014863948584884,0.3185692936528698,-126.332,-123.13,1.2394410367310702,7.488502597430557,-130.042,-130.02455327502346,0.3223076101418361,0.3223076101418361,-131.209,-127.88,0.6585691555450898,2.288088640586396,4.685000000000002,4.679661737127944,-0.0023958006968534,0.0489469171332928,4.8770000000000095,4.75,0.9640093996152428,0.963973177896372,hexanal
39.51569999998901,-124.919,-124.88147750281216,0.2640711969818533,0.0697335970754288,0.2640711969818533,-125.382,-124.09,0.5624198124069176,0.2924560263202926,-130.107,-130.08240346532432,0.3561271603722757,0.3561271603722757,-131.494,-125.483,2.08267590003709,18.09695164763629,5.188000000000002,5.200925962512159,-0.0570929572793918,0.2389413260183173,6.111999999999995,1.393000000000001,0.9600182205743256,0.960125127779443,hexanal
302.25,-124.761,-124.71236149095722,0.4011927230832031,0.1609556010549157,0.4011927230832031,-125.445,-121.866,2.365582394852058,11.308057667544196,-130.083,-130.0696475920365,0.3093707720459445,0.3093707720459445,-131.159,-127.972,0.915891303922352,5.38610151226811,5.322000000000003,5.357286101079268,0.0652453264586119,0.2554316473317508,5.713999999999999,6.1059999999999945,0.9588121733220776,0.9590876594174488,hexanal
185.9844000000157,-125.409,-125.367741218638,0.344826376320606,0.1189052298064002,0.344826376320606,-126.466,-123.357,1.1837450323011651,5.644790104471069,-130.089,-130.0565653941482,0.5215043222992067,0.5215043222992067,-131.055,-117.469,11.549311518914452,236.92914645774084,4.679999999999993,4.688824175510206,-0.1530615283703547,0.3912307865830023,4.589000000000013,-5.888000000000005,0.9639478086992356,0.964024629292254,hexanal
228.3438000000024,-124.889,-124.89102539651653,0.3125042569520713,0.0976589106131662,0.3125042569520713,-125.556,-123.202,0.8818243190883264,3.078939179121549,-130.004,-129.96005594443247,0.3240197221798352,0.3240197221798352,-130.787,-128.503,0.6614225801775225,1.18644516412947,5.114999999999995,5.069030547915943,-0.0073298697483314,0.0856146584898368,5.231000000000009,5.300999999999988,0.9609954727159912,0.960655056767484,hexanal
12.3125,-124.9115,-124.89359747292418,0.3007151020966407,0.090429572628993,0.3007151020966407,-125.846,-124.433,-0.3883592326702719,-0.0551243158208949,-130.104,-130.07698081787518,0.3458991689602015,0.3458991689602015,-130.799,-128.548,1.1954247584381203,3.179031117888459,5.19250000000001,5.183383344950997,-0.0292166624583649,0.1709288227841196,4.953000000000003,4.114999999999995,0.9601514171657444,0.9600896206112032,hexanal
83.91797000000224,-123.976,-123.90385778601691,0.30737147075774,0.0944772210357762,0.30737147075774,-124.534,-123.004,0.6033228971822938,-0.02487572901595,-129.129,-129.12498668350364,0.3061675122697179,0.3061675122697179,-129.957,-127.41,0.8481192809391268,3.3217465456724184,5.152999999999992,5.221128897486722,0.0007386754663483,0.0271785847009804,5.422999999999988,4.405999999999992,0.9595653093054396,0.9600941693964952,hexanal
26.40234000000055,-123.936,-123.89245286195286,0.3103413732972524,0.0963117679800245,0.3103413732972524,-124.413,-122.906,1.2020141954398502,1.607482626314528,-129.077,-129.0593210795719,0.2981516855895125,0.2981516855895125,-129.929,-127.529,0.8883013363744219,3.7144356023228986,5.140999999999991,5.16686821761904,0.007417340360157,0.0861239824912728,5.516000000000005,4.622999999999991,0.9599651681536944,0.9601710606847076,hexanal
6.0585900000005495,-124.788,-124.7318970588235,0.3882391864221104,0.1507296658737022,0.3882391864221104,-125.831,-124.166,-0.3460831075811118,-0.2348704710631306,-129.14,-129.1169348031072,0.308553057776395,0.308553057776395,-130.096,-127.699,0.3329361760076745,0.4623277431711687,4.35199999999999,4.385037744283693,0.0555246764105388,0.2356367467322082,4.265000000000001,3.5330000000000013,0.9660382447045346,0.9663001393836148,hexanal
580.5,-122.206,-122.21838132608532,0.2338756669721576,0.0546978276016715,0.2338756669721576,-122.882,-121.219,0.1152489881848902,0.5800954581492093,-126.691,-126.6622123785834,0.339372145415821,0.339372145415821,-127.987,-123.624,3.7892019819270297,26.95836885889012,4.484999999999999,4.443831052498084,-0.0604756254824655,0.2459179242805729,5.10499999999999,2.405000000000001,0.9649158895218424,0.9645989059996368,hexanal
79.3125,-121.823,-121.79297618380498,0.2147329298229706,0.0461102311503568,0.2147329298229706,-122.204,-121.318,0.3108397089606011,-0.7815156390823654,-126.678,-126.67375173712098,0.2481181244599478,0.2481181244599478,-128.16,-124.71,0.1910295991478314,2.862781232643861,4.855000000000004,4.880775553315999,-0.0154523725351653,0.1243075723162725,5.956000000000003,3.391999999999996,0.9614697166036038,0.9616744817568954,hexanal
225.28129999997327,-121.849,-121.83327276314492,0.1924436643665089,0.0370345639548095,0.1924436643665089,-122.498,-121.342,0.0373108774329232,-0.0871895004522729,-126.691,-126.6918524044477,0.2807743607073974,0.2807743607073974,-128.387,-125.78,-0.8396210706199293,4.652679808844018,4.841999999999999,4.858579641302782,-0.0417996776758381,0.2044496947315847,5.888999999999996,4.438000000000002,0.961650417535988,0.9617810262765312,hexanal
265.2187000000268,-122.208,-122.20765946036536,0.2206017909336663,0.048665150163141,0.2206017909336663,-122.736,-121.554,0.0573792301741558,-0.4453752376069908,-126.689,-126.68792325839466,0.2450281217292864,0.2450281217292864,-128.64,-125.642,-0.6035898108490805,4.762309757533178,4.4809999999999945,4.4802637980292985,-0.0113736302750409,0.1066472234755362,5.903999999999982,4.087999999999994,0.964635431043484,0.9646299205140146,hexanal
87.71879999997327,-121.817,-121.7981824170256,0.2311277638836077,0.0534200432378367,0.2311277638836077,-122.27,-121.186,0.2435336089740324,-0.3324773356848265,-126.677,-126.68338822870544,0.2732426378514853,0.2732426378514853,-128.575,-125.728,-1.4547702767982749,7.801854089551547,4.860000000000014,4.885205811679839,-0.0212414959022012,0.1457446256374527,6.304999999999993,4.541999999999987,0.9614376763995258,0.9616347087474442,hexanal
236.1875,-122.246,-122.26352502822732,0.2667351577275526,0.0711476443679423,0.2667351577275526,-123.089,-121.586,-0.2230645366813841,0.110106171070333,-126.665,-126.66347146822548,0.2500497406240521,0.2500497406240521,-128.565,-125.71,-0.5299636086156315,4.00316798055729,4.419000000000011,4.3999464399981605,0.0086227715817866,0.0928588799296363,5.475999999999999,4.123999999999995,0.9652627044798632,0.9651126988513006,hexanal
260.0937000000268,-122.107,-122.09196291549176,0.2457693064382226,0.0604025519871249,0.2457693064382226,-122.899,-121.425,0.0170544270269191,0.0995825818453894,-126.646,-126.64117152682256,0.2244404796386334,0.2244404796386334,-127.336,-125.944,0.1200657830808854,0.241641296426974,4.5390000000000015,4.549208611330798,0.0100290230867051,0.1001450102935994,4.436999999999998,4.5190000000000055,0.9640779648791604,0.964159941885255,hexanal
60.09370000002673,-122.153,-122.14683616863908,0.2442075461571849,0.0596373256001136,0.2442075461571849,-123.052,-121.681,-0.12104807511842,-0.5263968132068588,-126.646,-126.65049709010816,0.270048358636384,0.270048358636384,-128.641,-125.507,-1.131350626151476,6.8404313408383,4.492999999999995,4.503660921469077,-0.0132887904020914,0.1152770159315874,5.588999999999984,3.826000000000008,0.964440242834066,0.9645231590417384,hexanal
530.4375,-122.09,-122.09915643721985,0.2293458119078423,0.0525995014396674,0.2293458119078423,-122.885,-121.456,-0.0738647134451502,-0.2385445007924143,-126.632,-126.63294392398132,0.2851783018481891,0.2851783018481891,-128.555,-123.612,-1.016415310330735,9.094105296087566,4.542000000000002,4.533787486761469,-0.0287271624053494,0.169490891806461,5.670000000000002,2.155999999999992,0.9641974090921938,0.9641322888369448,hexanal
700.7187000000267,-122.104,-122.1046559794501,0.2144043530110399,0.0459692265900826,0.2144043530110399,-122.86,-121.463,-0.0345128543882211,-0.0024630443678121,-126.617,-126.59397453279593,0.2491736299966012,0.2491736299966012,-127.177,-125.963,0.1080589719569251,-0.1612093622329489,4.513000000000005,4.489318553345825,-0.0161182712956005,0.1269577539798199,4.317000000000007,4.5,0.9645376601065416,0.964357076853819,hexanal
183.40629999997327,-121.7695,-121.78489762539375,0.2333690203258833,0.0544610996478625,0.2333690203258833,-122.501,-121.261,-0.2283654905418071,-0.3795238124774123,-126.643,-126.64957195113534,0.2425433312418942,0.2425433312418942,-127.261,-125.876,0.1626016546171635,-0.2774529407347481,4.873500000000007,4.864674325741589,-0.0043661678820526,0.0660769845108921,4.759999999999991,4.615000000000009,0.9615894925596866,0.9615178099065878,hexanal
160.53129999997327,-121.785,-121.7754723145072,0.2442573253420184,0.0596616409832366,0.2442573253420184,-122.391,-121.172,-0.1393592608476892,-0.3469168933351412,-126.608,-126.60494175297777,0.248095211739091,0.248095211739091,-128.21,-125.412,-0.4046579980039478,2.7740444588404176,4.823000000000008,4.829469438470568,-0.0018895931046277,0.0434694502452902,5.819000000000003,4.240000000000009,0.961854021086369,0.9619060406925312,hexanal
459.59379999997327,-121.698,-121.6913278212939,0.231757527516093,0.0537115515603726,0.231757527516093,-122.526,-120.957,0.0460719277085193,0.2141298387297965,-126.569,-126.5849566562278,0.323252472782487,0.323252472782487,-128.543,-123.939,-1.2903761168182168,8.468607167305613,4.871000000000009,4.8936288349339065,-0.0507806095996198,0.2253455337911534,6.01700000000001,2.982,0.9613411501318933,0.9615150629301012,hexanal
26.781199999997625,-122.046,-122.28053233830845,0.8733859447517397,0.7628030084898889,0.8733859447517397,-126.602,-121.642,-3.5219639540422856,12.399908697526111,-126.562,-126.58167570243842,0.388144735699223,0.388144735699223,-128.702,-125.671,-1.6399932393042411,5.767540466212775,4.515999999999991,4.30114336412997,0.6121466726388692,0.7823980269906547,2.0999999999999943,4.029000000000011,0.9660208056161236,0.9643178837249728,hexanal
372.70310000001336,-122.104,-122.10210970011327,0.2313049408988965,0.053501975684242,0.2313049408988965,-122.782,-121.403,0.1823872263835989,-0.0402628347100222,-126.547,-126.54464068904107,0.2908762403599968,0.2908762403599968,-128.411,-121.146,0.4791541891824348,17.51868299004511,4.442999999999998,4.4425309889278,-0.0311070115217246,0.1763717991112089,5.629000000000005,-0.257000000000005,0.9648935666912638,0.9648905149865268,hexanal
36.54690000001574,-122.11,-122.17826869300914,0.5267406594643537,0.2774557223329422,0.5267406594643537,-125.764,-121.63,-4.216589624215711,21.258630226438267,-126.568,-126.56051208764954,0.2449364366590103,0.2449364366590103,-128.254,-125.807,-0.4021263767547925,2.776526297181725,4.457999999999998,4.382243394640398,0.2174618643297288,0.4663280651319721,2.489999999999995,4.177000000000007,0.9653743231411274,0.9647778269388788,hexanal
85.4375,-121.756,-121.76494096228868,0.2631256492776534,0.0692351073077866,0.2631256492776534,-122.605,-121.16,-0.4812824118507561,0.4919567094529382,-126.557,-126.56121692516336,0.2471466341568507,0.2471466341568507,-128.196,-125.62,-0.3851605714219781,2.611925593016111,4.801000000000002,4.796275962874688,0.0081536485327264,0.0902975555191084,5.590999999999994,4.460000000000008,0.9621031143710418,0.9620645242854998,hexanal
281.14060000001336,-121.704,-121.69419451470124,0.2408198191403884,0.0579941852908094,0.2408198191403884,-122.408,-120.834,0.0746668137291741,-0.0863383011984164,-126.582,-126.57869653720168,0.2260952711680119,0.2260952711680119,-127.337,-125.763,0.0881222375609093,0.222270937341301,4.878,4.884502022500442,0.0068751136462725,0.0829163050688618,4.929000000000002,4.929000000000002,0.9614113420652513,0.9614637152201736,hexanal
26.375,-122.0485,-122.22340909090909,0.8100959077681329,0.6562553797826752,0.8100959077681329,-126.479,-121.595,-3.5982467788301333,13.142706720516102,-126.535,-126.52171500541762,0.2704820875189613,0.2704820875189613,-128.281,-125.621,-0.2842844477225734,2.625309159507565,4.486499999999992,4.298305914508532,0.5830948201140602,0.7636064563072134,1.8020000000000067,4.025999999999996,0.9660271289057022,0.9645434069625004,hexanal
402.703199999989,-122.053,-122.06705860280324,0.2338710988128705,0.0546956908599394,0.2338710988128705,-122.719,-121.42,-0.2398614230338567,-0.3708391513203755,-126.558,-126.66553321575545,0.4582637964074533,0.4582637964074533,-128.189,-125.992,-1.445071274840362,1.5802817705944334,4.50500000000001,4.598474612952202,-0.1553100162378323,0.3940939180421747,5.469999999999999,4.572000000000003,0.9636959281960358,0.9644036726244092,hexanal
27.390600000013364,-121.6965,-121.9154285714286,0.9200678342238052,0.8465248195732836,0.9200678342238052,-126.47,-121.007,-3.463651440146686,12.277316057897808,-126.554,-126.55641750188596,0.2005354166874699,0.2005354166874699,-127.099,-126.035,0.0182868635139567,-0.4522172020676511,4.857500000000002,4.640988930457354,0.8063103662272664,0.8979478638692039,0.6290000000000049,5.027999999999992,0.9633286954382364,0.9616171752769568,hexanal
904.9218999999866,-122.067,-122.06445296038898,0.2245930737455646,0.0504420487744806,0.2245930737455646,-123.008,-121.234,0.0403617445770889,0.2222471623558584,-126.528,-126.52931743589744,0.2324593924552036,0.2324593924552036,-127.267,-125.615,0.0475265015261361,-0.0616866461772835,4.461000000000013,4.464864475508463,-0.0035953203661617,0.0599609903700877,4.259,4.381,0.964712806755079,0.9647429817905916,hexanal
295.6875,-121.703,-121.68516992334284,0.2457683930480953,0.060402103021443,0.2457683930480953,-122.298,-120.86,0.4386757362010426,0.2186854341020745,-126.502,-126.5059892125135,0.2362213867814481,0.2362213867814481,-127.242,-125.7,0.0995677270529711,0.1282540156217524,4.798999999999992,4.820819289170657,0.0046015594484925,0.0678347952638802,4.944000000000003,4.840000000000003,0.9618925608251456,0.9620638408878912,hexanal
61.26559999998426,-122.122,-122.09461030478955,0.2489493871038542,0.0619757973393846,0.2489493871038542,-122.717,-121.526,0.2551611763593954,-0.364106674621814,-126.54,-126.5472205747522,0.3037567615432648,0.3037567615432648,-128.495,-118.039,1.964030030348744,74.37485786156788,4.418000000000006,4.452610269962648,-0.0302923728438671,0.1740470420428546,5.778000000000006,-3.4869999999999948,0.9648146340177224,0.9650861387703492,hexanal
241.57810000001336,-121.709,-121.72035485651212,0.221393236013433,0.0490149649524996,0.221393236013433,-122.266,-121.003,0.0150999677184293,-0.3251027041501326,-126.552,-126.57207337300656,0.3185598773565476,0.3185598773565476,-128.493,-125.44,-1.9222457881816075,8.304963089672336,4.843000000000004,4.851718516494444,-0.052465430508919,0.2290533355114459,6.22699999999999,4.436999999999998,0.9616683334071926,0.9617311460901448,hexanal
256.625,-121.689,-121.69642622099066,0.2102315274362656,0.0441972951281853,0.2102315274362656,-122.326,-121.109,-0.1029872572275521,-0.2151974486596422,-126.536,-126.53876772548448,0.2525645602095713,0.2525645602095713,-128.386,-125.167,-0.6139544924032363,4.608087733926887,4.847000000000008,4.842341504493817,-0.0195915619456688,0.1399698608475012,6.060000000000002,4.058000000000007,0.9617323481844008,0.9616946955807042,hexanal
41.906300000002375,-121.671,-121.7359342872284,0.5242756134327481,0.2748649188402843,0.5242756134327481,-125.684,-121.194,-5.108665418634835,29.725401953796403,-126.473,-126.45923343306576,0.2611199572850134,0.2611199572850134,-127.211,-125.708,0.1646696592934704,-0.3226632618016412,4.8019999999999925,4.723299145837359,0.206681286747757,0.4546221362271717,1.527000000000001,4.513999999999996,0.9626496301012502,0.9620314217263763,hexanal
213.59379999997327,-121.876,-121.88034925093632,0.2134270107226684,0.045551088906014,0.2134270107226684,-122.491,-121.207,-0.0521069778487021,0.0033777314972049,-126.702,-126.69689556064137,0.2597332746482834,0.2597332746482834,-128.59,-125.522,-0.4646390683705284,3.834999638105351,4.825999999999993,4.816546309705046,-0.0219102850535065,0.1480212317659416,6.099000000000004,4.315000000000012,0.9619837069535796,0.9619106249309404,hexanal
